@relation sheep_weight

@attribute Eucl_A_B numeric
@attribute Eucl_A_C numeric
@attribute Eucl_A_D numeric
@attribute Eucl_B_C numeric
@attribute Eucl_B_D numeric
@attribute Eucl_C_D numeric
@attribute EquivalentDiameter numeric
@attribute AspectRadio numeric
@attribute Extent numeric
@attribute Solidity numeric
@attribute Area numeric
@attribute Perimeter numeric
@attribute K_0_19 numeric
@attribute K_20_39 numeric
@attribute K_40_59 numeric
@attribute K_60_79 numeric
@attribute K_80_99 numeric
@attribute K_100_119 numeric
@attribute K_120_139 numeric
@attribute K_140_159 numeric
@attribute K_160_180 numeric
@attribute Hu_0 numeric
@attribute Hu_1 numeric
@attribute Hu_2 numeric
@attribute Hu_3 numeric
@attribute Hu_4 numeric
@attribute Hu_5 numeric
@attribute Hu_6 numeric
@attribute Weight numeric
@data
1005.6525244834818,590.3769981969149,677.0886204921775,522.6700680161434,421.00118764678086,462.6467334803089,642.8419788238057,2.158008658008658,0.7046301241386497,0.9383185216451092,324562.5,2656.64290869236,0,0,0,0,91,102,290,790,3019,0.0008915861806854334,3.899413371835729e-07,2.6515943891907482e-11,8.212271048534907e-12,1.2074517354809968e-22,4.9856893488265805e-15,1.0314049868714369e-23,47.5
1003.4440691936945,675.7647519662445,591.2021650839922,426.5512864826456,514.762080965566,462.6467334803089,642.8419788238057,2.158008658008658,0.7046301241386497,0.9383185216451092,324562.5,2656.64290869236,0,0,0,0,87,107,296,798,2993,0.0008915861806854334,3.899413371835729e-07,2.6515943891905043e-11,8.212271048534652e-12,1.207451735480884e-22,4.985689348826188e-15,-1.0314049868714704e-23,47.5
921.4564558350004,381.1836827567518,464.2843956025229,635.3621014822965,589.9644057059713,465.0688121127883,623.5354259224806,1.9527896995708154,0.7200867801726171,0.9390837966835605,305360.0,2564.4591431617737,0,0,0,53,109,91,277,669,3026,0.0008292380704718212,2.769994464831771e-07,3.3311732967715804e-11,7.814670544772432e-12,1.2323115572136432e-22,3.7873228064972245e-15,-2.667578284640703e-23,47.5
909.0137512711235,381.9214578941592,457.73900860643283,590.5201097337838,634.4139027480403,465.0688121127883,623.5354259224806,1.9527896995708154,0.7200867801726171,0.9390837966835605,305360.0,2564.4591431617737,0,0,0,55,109,89,276,664,3035,0.0008292380704718216,2.769994464831767e-07,3.331173296772346e-11,7.814670544775855e-12,1.2323115572146513e-22,3.78732280649908e-15,2.667578284640129e-23,47.5
909.0137512711235,626.4982043070834,589.5600054277767,464.6568626416702,382.817188746796,465.2751873891407,623.5354259224806,1.9527896995708154,0.7200867801726171,0.9390837966835605,305360.0,2564.4591431617737,0,0,0,48,111,94,277,681,3015,0.0008292380704718225,2.7699944648317873e-07,3.3311732967722506e-11,7.81467054477681e-12,1.2323115572148636e-22,3.787322806499622e-15,2.6675782846403847e-23,47.5
921.4564558350004,589.0033955759508,627.4583651526211,465.02150487907545,389.46373387004854,465.2751873891407,623.5354259224806,1.9527896995708154,0.7200867801726171,0.9390837966835605,305360.0,2564.4591431617737,0,0,0,46,115,91,278,676,3023,0.0008292380704718229,2.769994464831784e-07,3.331173296773764e-11,7.81467054477923e-12,1.2323115572157034e-22,3.787322806500759e-15,-2.667578284642824e-23,47.5
1015.4683648445184,832.1856763968003,411.5968901728972,224.8399430706208,788.4288173322941,679.7536318402425,646.0825582420639,1.8876190476190475,0.6301340637163039,0.8892140655322854,327843.0,2798.650048971176,0,0,25,51,36,85,220,856,3326,0.0008655672946148503,3.164807334140602e-07,2.7440379982225573e-11,5.111417931461907e-12,3.555079859710888e-23,2.00455033286893e-16,4.899629683688817e-23,47.5
1015.6913901377721,411.5968901728972,832.1856763968003,789.002534850174,224.52171387195494,679.7536318402425,646.0825582420639,1.8876190476190475,0.6301340637163039,0.8892140655322854,327843.0,2798.650048971176,0,0,25,52,34,88,231,855,3309,0.0008655672946148496,3.164807334140614e-07,2.7440379982228196e-11,5.1114179314631556e-12,3.5550798597165385e-23,2.004550332885783e-16,-4.899629683687817e-23,47.5
1015.6913901377721,212.22865028077618,787.3658615916745,844.3364258398426,413.26988760373047,686.8129294065452,646.0825582420639,1.8876190476190475,0.6301340637163039,0.8892140655322854,327843.0,2798.650048971176,0,0,25,49,38,87,217,850,3322,0.0008655672946148503,3.164807334140609e-07,2.7440379982212425e-11,5.111417931463101e-12,3.5550798597163416e-23,2.004550332890473e-16,-4.89962968368569e-23,47.5
1015.4683648445184,786.7909506342838,212.56528408938277,413.26988760373047,844.3364258398426,686.8129294065452,646.0825582420639,1.8876190476190475,0.6301340637163039,0.8892140655322854,327843.0,2798.650048971176,0,0,25,50,37,86,231,850,3303,0.0008655672946148496,3.1648073341406173e-07,2.744037998221955e-11,5.111417931460839e-12,3.5550798597116056e-23,2.0045503328787593e-16,4.899629683685132e-23,47.5
890.3757633718474,466.9914346109573,375.2545802518605,518.7677707799512,649.8315166256558,470.8895836605435,614.691736300265,1.9242424242424243,0.7225383353054894,0.9568627514203355,296759.5,2409.329200387001,0,0,0,26,51,79,108,657,3032,0.0008038382165843652,2.4843516251770674e-07,9.92359613795663e-12,2.332883072174323e-12,1.1220966698411084e-23,1.162679356035162e-15,2.8872943288659854e-25,47.5
891.9641248391104,367.2220036980355,474.3680006071236,652.0398760812102,517.0928349919384,470.8895836605435,614.691736300265,1.9242424242424243,0.7225383353054894,0.9568627514203355,296759.5,2409.329200387001,0,0,0,22,53,81,117,636,3021,0.0008038382165843649,2.4843516251770653e-07,9.923596137958305e-12,2.3328830721741416e-12,1.1220966698410511e-23,1.1626793560350854e-15,-2.8872943289463084e-25,47.5
891.9641248391104,500.1409801246045,650.2491830060227,489.6417057400237,368.8793840810299,474.4101600935629,614.691736300265,1.9242424242424243,0.7225383353054894,0.9568627514203355,296759.5,2409.329200387001,0,0,0,28,45,80,111,652,3035,0.0008038382165843665,2.484351625177075e-07,9.923596137959437e-12,2.3328830721714157e-12,1.1220966698391533e-23,1.1626793560337286e-15,-2.8872943289253074e-25,47.5
890.3757633718474,648.0347212919999,501.8724937670922,376.87663764154973,482.49870466147365,474.4101600935629,614.691736300265,1.9242424242424243,0.7225383353054894,0.9568627514203355,296759.5,2409.329200387001,0,0,0,27,48,79,119,631,3024,0.0008038382165843662,2.4843516251770833e-07,9.923596137959019e-12,2.3328830721726524e-12,1.1220966698400115e-23,1.1626793560343484e-15,2.887294328966997e-25,47.5
826.1053201620239,340.02646955788606,469.6232532573318,560.8636197864861,530.7692530657744,462.06925887793057,597.860497117241,1.7624190064794816,0.7430507030025834,0.9659294813897276,280730.5,2294.417513012886,0,0,0,0,29,63,266,615,2776,0.0007571680319437358,1.7622225619599824e-07,9.46333990449522e-12,1.4043086465526835e-12,5.111098143586555e-24,5.880642928656412e-16,2.9081145571772604e-25,47.5
825.4610832740693,468.9019087186573,340.3894827987492,531.9295066077835,559.4899462903691,462.06925887793057,597.860497117241,1.7624190064794816,0.7430507030025834,0.9659294813897276,280730.5,2294.417513012886,0,0,0,0,30,64,268,616,2760,0.0007571680319437351,1.7622225619599887e-07,9.463339904490647e-12,1.404308646552087e-12,5.1110981435820006e-24,5.880642928653853e-16,-2.908114557185665e-25,47.5
825.4610832740693,539.1196527673611,528.2471012698508,361.9060651605607,471.6831563666441,462.1309338272001,597.860497117241,1.7624190064794816,0.7430507030025834,0.9659294813897276,280730.5,2294.417513012886,0,0,0,0,29,63,268,617,2783,0.0007571680319437327,1.7622225619599538e-07,9.463339904487782e-12,1.404308646550672e-12,5.111098143573388e-24,5.880642928647739e-16,-2.9081145572011257e-25,47.5
826.1053201620239,527.0787417454815,540.5450952510807,472.4002540219469,361.564655352262,462.1309338272001,597.860497117241,1.7624190064794816,0.7430507030025834,0.9659294813897276,280730.5,2294.417513012886,0,0,0,0,30,64,270,618,2767,0.0007571680319437321,1.7622225619599617e-07,9.46333990448848e-12,1.4043086465496026e-12,5.111098143568008e-24,5.880642928643643e-16,2.9081145571502975e-25,47.5
1014.1262248852457,811.1923323109015,393.10303992719264,324.56894491001447,740.6443140941541,657.0395726286202,650.5636792251846,2.2258771929824563,0.7181887909428745,0.9161077756020797,332406.5,2784.750554203987,0,0,0,28,122,112,215,856,3156,0.000915863931459408,4.1519306513957706e-07,3.616140421275651e-11,8.428113308200114e-12,1.2139588548047057e-22,2.776222617948128e-15,8.313823648220064e-23,47.5
1014.0241614478424,390.03204996512784,812.5133845051415,741.8800442120006,321.7716581677137,657.0395726286202,650.5636792251846,2.2258771929824563,0.7181887909428745,0.9161077756020797,332406.5,2784.750554203987,0,0,0,33,118,115,211,867,3133,0.0009158639314594078,4.1519306513957843e-07,3.6161404212718617e-11,8.428113308196378e-12,1.2139588548038706e-22,2.776222617949361e-15,-8.31382364820129e-23,47.5
1014.0241614478424,316.07752213657966,636.4039597614081,820.2255787281936,483.61658366933614,586.4511914899654,650.5636792251846,2.2258771929824563,0.7181887909428745,0.9161077756020797,332406.5,2784.750554203987,0,0,0,26,123,106,224,862,3142,0.0009158639314594069,4.151930651395768e-07,3.616140421274737e-11,8.428113308201166e-12,1.2139588548050668e-22,2.776222617949452e-15,-8.313823648216366e-23,47.5
1014.1262248852457,634.9629910475098,318.92475601621146,486.09669819903115,818.91696770796,586.4511914899654,650.5636792251846,2.2258771929824563,0.7181887909428745,0.9161077756020797,332406.5,2784.750554203987,0,0,0,28,122,109,220,872,3120,0.0009158639314594067,4.1519306513957647e-07,3.616140421273771e-11,8.42811330820221e-12,1.2139588548055412e-22,2.776222617951491e-15,8.313823648210809e-23,47.5
885.1045136027723,377.4506590271105,459.26027478979717,592.8549569667103,588.6000339789321,472.0857972868915,620.2535138150436,1.8689217758985202,0.7226282609319545,0.9303945387194812,302154.0,2511.22869515419,0,0,0,59,52,97,332,764,2734,0.0007962686418057848,2.2680121387298834e-07,2.4194835219160707e-11,4.536823779715265e-12,4.478947049367281e-23,1.8129857347022408e-15,-1.5913099443296064e-23,47.5
883.7748582076772,453.3927657120259,381.58878390225254,594.8991511172293,587.1728876574599,472.0857972868915,620.2535138150436,1.8689217758985202,0.7226282609319545,0.9303945387194812,302154.0,2511.22869515419,0,0,0,57,54,99,325,755,2726,0.0007962686418057844,2.268012138729884e-07,2.419483521916599e-11,4.536823779720397e-12,4.478947049375536e-23,1.8129857347044527e-15,1.591309944332013e-23,47.5
883.7748582076772,564.0008865241259,593.0944275577035,403.83783874223576,454.920872240437,472.2075814723859,620.2535138150436,1.8689217758985202,0.7226282609319545,0.9303945387194812,302154.0,2511.22869515419,0,0,0,57,54,99,333,762,2737,0.0007962686418057848,2.2680121387298784e-07,2.4194835219158552e-11,4.536823779715425e-12,4.478947049367202e-23,1.8129857347020416e-15,1.5913099443299462e-23,47.5
885.1045136027723,586.7759367935942,569.914028604315,460.76892256314335,399.9299938739279,472.2075814723859,620.2535138150436,1.8689217758985202,0.7226282609319545,0.9303945387194812,302154.0,2511.22869515419,0,0,0,54,57,100,326,754,2729,0.0007962686418057844,2.2680121387298866e-07,2.419483521916571e-11,4.536823779718947e-12,4.478947049372909e-23,1.8129857347035424e-15,-1.591309944332517e-23,47.5
1037.8602988841994,865.9982678966512,453.2725449439884,287.80027797067885,703.1884526924485,648.778082243844,643.1959210655406,1.9357277882797732,0.5998198251417769,0.8852308501262105,324920.0,2824.650048971176,0,0,0,70,99,85,318,979,3132,0.0008910233304088248,3.692242743935471e-07,1.8841274390140077e-11,4.1024768277687624e-12,2.6884030487440605e-23,6.581163872510534e-16,2.4045024333345047e-23,47.5
1039.7716095374021,449.39514906149134,870.0649401050475,703.6938254667295,287.20027855139693,648.778082243844,643.1959210655406,1.9357277882797732,0.5998198251417769,0.8852308501262105,324920.0,2824.650048971176,0,0,0,66,103,81,308,1006,3123,0.000891023330408825,3.692242743935458e-07,1.8841274390140936e-11,4.10247682777099e-12,2.688403048746686e-23,6.581163872518518e-16,-2.4045024333361007e-23,47.5
1039.7716095374021,278.4690287985362,702.8314164862012,880.1022667849459,450.32099662351965,654.6395955027468,643.1959210655406,1.9357277882797732,0.5998198251417769,0.8852308501262105,324920.0,2824.650048971176,0,0,0,68,100,84,320,985,3128,0.0008910233304088248,3.69224274393546e-07,1.884127439014038e-11,4.102476827767988e-12,2.688403048742638e-23,6.581163872504099e-16,-2.404502433334607e-23,47.5
1037.8602988841994,702.3254231479877,279.0877998050076,454.1904886718787,876.082187925311,654.6395955027468,643.1959210655406,1.9357277882797732,0.5998198251417769,0.8852308501262105,324920.0,2824.650048971176,0,0,0,68,99,85,305,1013,3119,0.000891023330408825,3.6922427439354687e-07,1.884127439014875e-11,4.102476827771849e-12,2.6884030487470545e-23,6.581163872514315e-16,2.4045024333385075e-23,47.5
1068.6889163830604,965.8001863739725,420.86815037491255,244.60989350392188,741.157203297654,722.4956747275377,646.3603682283014,2.214137214137214,0.6405376123685983,0.9033582212825002,328125.0,2823.7139763832092,0,0,13,67,36,84,262,692,3526,0.0009331430373535618,4.525550689653871e-07,3.7226227666280396e-11,1.391789466367768e-11,3.0848922144595633e-22,8.339659010449358e-15,7.208663449457491e-23,47.5
1070.4134715146292,413.75959203382826,971.1627052147338,741.157203297654,244.60989350392188,722.4956747275377,646.3603682283014,2.214137214137214,0.6405376123685983,0.9033582212825002,328125.0,2823.7139763832092,0,0,7,73,36,86,261,681,3538,0.0009331430373535618,4.525550689653871e-07,3.722622766628129e-11,1.3917894663685136e-11,3.0848922144622834e-22,8.339659010454959e-15,-7.208663449454635e-23,47.5
1070.4134715146292,241.6795398870165,740.2330714038653,975.8954862074114,414.6757769631595,725.4901791202966,646.3603682283014,2.214137214137214,0.6405376123685983,0.9033582212825002,328125.0,2823.7139763832092,0,0,13,67,37,81,263,689,3526,0.0009331430373535628,4.5255506896538846e-07,3.722622766628811e-11,1.3917894663685897e-11,3.0848922144627767e-22,8.339659010455465e-15,-7.208663449457717e-23,47.5
1068.6889163830604,740.2330714038653,241.6795398870165,421.768894064036,970.559117210281,725.4901791202966,646.3603682283014,2.214137214137214,0.6405376123685983,0.9033582212825002,328125.0,2823.7139763832092,0,0,7,73,36,83,265,676,3537,0.0009331430373535628,4.5255506896538846e-07,3.722622766628833e-11,1.3917894663679884e-11,3.084892214460559e-22,8.339659010450397e-15,7.208663449462773e-23,47.5
839.00238378684,421.4320823098308,395.6475704462243,585.5083261577072,524.9476164342495,461.0271141700887,609.5629170651484,1.816017316017316,0.752875253471201,0.959269473635769,291828.0,2372.9789142608643,0,0,0,26,61,93,108,862,2814,0.0007721176278138236,1.9783566200064808e-07,1.1437806601562879e-11,1.777035008021162e-12,7.638809908870475e-24,6.942415566570015e-16,-2.4151941097615185e-24,47.5
838.3155730391748,394.62007044751283,422.654705403832,530.1339453383456,577.5292200399907,461.0271141700887,609.5629170651484,1.816017316017316,0.752875253471201,0.959269473635769,291828.0,2372.9789142608643,0,0,0,27,61,90,111,880,2803,0.0007721176278138236,1.9783566200064831e-07,1.1437806601560171e-11,1.7770350080199834e-12,7.63880990886511e-24,6.942415566569001e-16,2.415194109748896e-24,47.5
838.3155730391748,569.6920220610431,521.6713524816175,429.80228012424504,402.3779318004406,461.0271141700887,609.5629170651484,1.816017316017316,0.752875253471201,0.959269473635769,291828.0,2372.9789142608643,0,0,0,23,63,96,105,866,2821,0.0007721176278138236,1.9783566200064853e-07,1.1437806601561929e-11,1.7770350080193406e-12,7.638809908859659e-24,6.942415566564059e-16,2.4151941097537603e-24,47.5
839.00238378684,516.4000387296654,577.7793696559268,403.3856715353187,428.6000466635532,461.0271141700887,609.5629170651484,1.816017316017316,0.752875253471201,0.959269473635769,291828.0,2372.9789142608643,0,0,0,24,63,93,109,883,2810,0.0007721176278138236,1.9783566200064808e-07,1.14378066015522e-11,1.7770350080181497e-12,7.638809908851983e-24,6.942415566564438e-16,-2.4151941097400283e-24,47.5
899.9655548964082,714.08472886626,468.13886828589654,295.2371927789587,627.3308536968351,608.0666081935432,622.687432471701,1.8630705394190872,0.7035690192128197,0.9159265285743933,304530.0,2593.454090833664,0,0,0,40,151,152,344,541,2735,0.0008261589405985507,2.6467619851248356e-07,2.758711523763372e-11,6.410759100200641e-12,7.617987889684889e-23,2.39762229164604e-15,3.8274749652995627e-23,47.5
905.9459145004188,354.53913747286066,779.0616150215591,628.1687671318911,293.7567020512043,608.0666081935432,622.687432471701,1.8630705394190872,0.7035690192128197,0.9159265285743933,304530.0,2593.454090833664,0,0,0,41,140,160,347,541,2733,0.0008261589405985503,2.646761985124839e-07,2.758711523763478e-11,6.410759100198885e-12,7.617987889680951e-23,2.3976222916446776e-15,-3.8274749652999606e-23,47.5
905.9459145004188,291.74303762043746,627.2615084635753,781.754437147625,355.4616716328218,609.2922123250879,622.687432471701,1.8630705394190872,0.7035690192128197,0.9159265285743933,304530.0,2593.454090833664,0,0,0,40,151,145,353,539,2727,0.0008261589405985507,2.6467619851248356e-07,2.758711523763006e-11,6.4107591001989215e-12,7.617987889681858e-23,2.3976222916453766e-15,-3.8274749652966886e-23,47.5
899.9655548964082,626.422381464775,293.23369519889764,468.83792508712435,717.021617526278,609.2922123250879,622.687432471701,1.8630705394190872,0.7035690192128197,0.9159265285743933,304530.0,2593.454090833664,0,0,0,41,141,151,357,539,2725,0.0008261589405985503,2.646761985124839e-07,2.7587115237623332e-11,6.410759100196134e-12,7.617987889674963e-23,2.3976222916441897e-15,3.827474965295711e-23,47.5
960.5670200459726,845.2721455247416,475.7951239766965,314.30240215435833,573.2887579571048,608.6854688589173,638.2353362579189,1.9453441295546559,0.6739089679694313,0.91746796020728,319927.5,2697.4368458986282,0,0,1,71,112,84,180,789,3082,0.0008891828230482533,3.793960672531351e-07,2.5707717507875714e-11,7.744017598853807e-12,1.0472486619152133e-22,3.987512332338659e-15,3.116974284937288e-23,47.5
960.712756238825,474.5734927279441,846.3344492575025,573.6871969985037,313.45972628074566,608.6854688589173,638.2353362579189,1.9453441295546559,0.6739089679694313,0.91746796020728,319927.5,2697.4368458986282,0,0,2,69,113,84,198,777,3090,0.0008891828230482533,3.793960672531351e-07,2.570771750787502e-11,7.744017598853245e-12,1.0472486619150565e-22,3.987512332338334e-15,-3.1169742849378674e-23,47.5
960.712756238825,311.3213773578679,572.7704601321545,850.0741144159138,475.4881701998484,610.4498341387276,638.2353362579189,1.9453441295546559,0.6739089679694313,0.91746796020728,319927.5,2697.4368458986282,0,0,0,68,114,85,179,787,3088,0.0008891828230482533,3.793960672531351e-07,2.570771750787269e-11,7.744017598855054e-12,1.0472486619155089e-22,3.987512332339934e-15,-3.116974284934356e-23,47.5
960.5670200459726,572.3713829324454,312.1698255757593,476.7074574621211,849.0164898280834,610.4498341387276,638.2353362579189,1.9453441295546559,0.6739089679694313,0.91746796020728,319927.5,2697.4368458986282,0,0,1,65,114,87,193,779,3097,0.0008891828230482533,3.793960672531351e-07,2.570771750787654e-11,7.744017598851802e-12,1.0472486619147519e-22,3.9875123323372745e-15,3.11697428493854e-23,47.5
1027.5139901723967,403.0707133990263,445.0280890011326,655.1618120739333,778.4375376354868,442.1628659215968,648.8533432923604,2.3024830699774266,0.7317775417164608,0.9197968808893624,330661.0,2892.164767742157,0,0,16,38,135,177,376,836,3121,0.0009353444111312653,4.52735860130472e-07,5.079218971048791e-11,1.7679140915853355e-11,5.160960720616666e-22,1.0697727921240127e-14,1.196025578733535e-22,47.5
1027.7728348229487,444.4198465415333,403.49597271843993,778.9557111928765,655.1030453295115,442.1628659215968,648.8533432923604,2.3024830699774266,0.7317775417164608,0.9197968808893624,330661.0,2892.164767742157,0,0,16,39,134,181,371,861,3092,0.0009353444111312653,4.52735860130472e-07,5.079218971049096e-11,1.7679140915849213e-11,5.160960720614598e-22,1.0697727921236577e-14,-1.196025578734918e-22,47.5
1027.7728348229487,643.1236273066012,772.1269325700276,414.38267338294924,450.800399289974,442.28949795354623,648.8533432923604,2.3024830699774266,0.7317775417164608,0.9197968808893624,330661.0,2892.164767742157,0,0,13,38,137,177,371,860,3106,0.0009353444111312653,4.52735860130472e-07,5.0792189710473464e-11,1.767914091584567e-11,5.160960720612207e-22,1.0697727921234337e-14,-1.1960255787341428e-22,47.5
1027.5139901723967,771.6041731354231,643.1834885940403,451.4000443065995,413.9685978428799,442.28949795354623,648.8533432923604,2.3024830699774266,0.7317775417164608,0.9197968808893624,330661.0,2892.164767742157,0,0,13,39,137,180,364,887,3077,0.0009353444111312653,4.52735860130472e-07,5.079218971047691e-11,1.767914091585203e-11,5.160960720615437e-22,1.0697727921239624e-14,1.1960255787336623e-22,47.5
1059.8009247023706,910.9753015312764,452.76594394896796,250.3797116381437,719.4755034050846,665.450974903486,637.6690215202724,2.275268817204301,0.6491452730857573,0.8744557925577066,319360.0,2854.625663757324,0,0,23,57,37,94,340,1054,3135,0.0009232883401869276,4.2990056299881985e-07,2.2308885605443373e-11,6.756466715196958e-12,7.386028461780045e-23,2.6813639569186848e-15,3.77547951577197e-23,47.5
1060.4928099709116,450.8891216252617,912.0811367416826,721.5123006574455,246.95141222515818,665.450974903486,637.6690215202724,2.275268817204301,0.6491452730857573,0.8744557925577066,319360.0,2854.625663757324,0,0,24,55,37,96,352,1043,3159,0.0009232883401869274,4.299005629988201e-07,2.2308885605415902e-11,6.756466715190669e-12,7.386028461766179e-23,2.681363956916252e-15,-3.775479515762429e-23,47.5
1060.4928099709116,245.48930730278255,714.2240544815052,914.0021881811881,457.98362416138855,661.1633686162596,637.6690215202724,2.275268817204301,0.6491452730857573,0.8744557925577066,319360.0,2854.625663757324,0,0,23,58,36,91,343,1039,3157,0.0009232883401869276,4.2990056299881985e-07,2.2308885605418432e-11,6.7564667151964916e-12,7.386028461778531e-23,2.6813639569206554e-15,-3.7754795157628576e-23,47.5
1059.8009247023706,712.166413136705,248.93774322107123,459.83149087464636,912.8986800297172,661.1633686162596,637.6690215202724,2.275268817204301,0.6491452730857573,0.8744557925577066,319360.0,2854.625663757324,0,0,24,57,36,94,353,1027,3182,0.0009232883401869274,4.299005629988201e-07,2.2308885605429098e-11,6.756466715197565e-12,7.386028461780809e-23,2.6813639569205157e-15,3.775479515767096e-23,47.5
857.9277358845558,408.0061274049693,368.2458417959394,537.7666780305377,656.2994743255551,471.3385195377098,610.9628772110525,1.8230277185501067,0.7311063728974176,0.9567352799601864,293170.0,2452.542403459549,0,0,32,85,58,89,262,815,2742,0.0007660509652569676,1.8273061166060734e-07,1.1188521076186572e-11,1.6716825572153093e-12,5.760842640941404e-24,4.383103471535561e-16,4.368120832708738e-24,47.5
867.7741641694572,326.3694225873496,452.5185079087926,656.2994743255551,537.7666780305377,471.3385195377098,610.9628772110525,1.8230277185501067,0.7311063728974176,0.9567352799601864,293170.0,2452.542403459549,0,0,31,87,61,83,266,817,2742,0.0007660509652569672,1.8273061166060784e-07,1.1188521076186732e-11,1.6716825572167274e-12,5.760842640951295e-24,4.383103471541649e-16,-4.368120832711005e-24,47.5
867.7741641694572,505.1663092487463,651.9386474201388,478.37746602447737,330.6841393233126,475.6563885831872,610.9628772110525,1.8230277185501067,0.7311063728974176,0.9567352799601864,293170.0,2452.542403459549,0,0,30,87,58,89,271,795,2765,0.0007660509652569676,1.8273061166060781e-07,1.118852107619111e-11,1.6716825572159556e-12,5.7608426409469575e-24,4.383103471536969e-16,-4.3681208327107796e-24,47.5
857.9277358845558,651.9386474201388,505.1663092487463,372.07526120396665,436.5100227944371,475.6563885831872,610.9628772110525,1.8230277185501067,0.7311063728974176,0.9567352799601864,293170.0,2452.542403459549,0,0,30,87,62,83,278,794,2767,0.0007660509652569672,1.827306116606076e-07,1.1188521076196293e-11,1.6716825572135031e-12,5.7608426409225395e-24,4.3831034715179665e-16,4.368120832719421e-24,47.5
829.5745897747832,372.10348023097015,427.375712927162,556.852763304628,551.1442642357806,461.351276144328,602.049239777044,1.7878787878787878,0.7459880716539312,0.9628397003365295,284678.0,2293.5474557876587,0,0,0,18,62,79,180,829,2638,0.0007558133823511867,1.7354421536085898e-07,7.592077877857973e-12,1.1849850763320588e-12,3.385535740636298e-24,4.48805545011304e-16,1.0820990426627786e-24,47.5
825.3205437888967,390.80046059338264,401.3601873629222,553.7734193693301,553.6569334886,461.351276144328,602.049239777044,1.7878787878787878,0.7459880716539312,0.9628397003365295,284678.0,2293.5474557876587,0,0,0,18,58,83,186,835,2620,0.0007558133823511867,1.7354421536085898e-07,7.592077877855679e-12,1.184985076333344e-12,3.385535740641153e-24,4.488055450117866e-16,-1.082099042664818e-24,47.5
825.3205437888967,544.7531551078893,527.0768444923377,409.6461888019953,414.3911195959682,461.0010845974226,602.049239777044,1.7878787878787878,0.7459880716539312,0.9628397003365295,284678.0,2293.5474557876587,0,0,0,20,62,78,190,797,2656,0.0007558133823511867,1.7354421536085898e-07,7.592077877858692e-12,1.1849850763349481e-12,3.385535740649987e-24,4.488055450125426e-16,-1.0820990426632005e-24,47.5
829.5745897747832,524.3138373150188,548.0009124079995,449.0489950996439,381.02624581516693,461.0010845974226,602.049239777044,1.7878787878787878,0.7459880716539312,0.9628397003365295,284678.0,2293.5474557876587,0,0,0,20,58,81,198,803,2637,0.0007558133823511867,1.7354421536085898e-07,7.592077877855968e-12,1.1849850763339909e-12,3.385535740644652e-24,4.48805545012159e-16,1.082099042663649e-24,47.5
1009.2779597316094,421.90046219457975,847.3499867233138,729.8506696578418,278.10789273229915,681.0888341472058,624.3470905178995,1.890566037735849,0.576498889014424,0.8755029440277273,306155.5,2874.240887761116,0,16,27,59,126,157,446,849,3186,0.0009090451675294604,3.8090067557441305e-07,5.849959829542553e-11,9.36327986971012e-12,9.637552941224278e-23,1.4797780736454833e-16,-1.96807996311396e-22,34.2
1008.1671488399134,845.1804541043291,425.0599957653037,280.0589223717038,728.4208948128822,681.0888341472058,624.3470905178995,1.890566037735849,0.576498889014424,0.8755029440277273,306155.5,2874.240887761116,0,20,26,60,125,156,453,845,3175,0.0009090451675294604,3.8090067557441305e-07,5.849959829543566e-11,9.363279869713446e-12,9.637552941237162e-23,1.4797780736623295e-16,1.9680799631148408e-22,34.2
1008.1671488399134,721.3910174101144,268.88287412923864,431.8564576337837,859.2002094971812,685.5195110279502,624.3470905178995,1.890566037735849,0.576498889014424,0.8755029440277273,306155.5,2874.240887761116,0,16,28,61,121,166,443,854,3176,0.0009090451675294617,3.8090067557441385e-07,5.849959829542865e-11,9.363279869711409e-12,9.637552941237016e-23,1.479778073663067e-16,1.9680799631139058e-22,34.2
1009.2779597316094,266.8501452126268,722.8346975623126,861.3344298238635,428.74701165139334,685.5195110279502,624.3470905178995,1.890566037735849,0.576498889014424,0.8755029440277273,306155.5,2874.240887761116,0,20,31,58,119,159,455,849,3169,0.0009090451675294617,3.8090067557441385e-07,5.849959829544396e-11,9.363279869710908e-12,9.637552941226108e-23,1.4797780736433534e-16,-1.9680799631145633e-22,34.2
993.1535631512379,399.7424170637887,832.7190402530736,732.7127677337144,248.0020161208372,664.6058982585093,625.8777584112596,2.0081466395112018,0.6354926196899154,0.8941598573568882,307658.5,2727.329200387001,0,0,8,28,81,163,383,716,3071,0.0009531831339620757,4.786007830563126e-07,5.962462504824404e-11,1.4595704529765628e-11,3.702804681815174e-22,6.3283894050727886e-15,-2.197466364488481e-22,34.2
992.042841816824,830.7568838113832,403.00124069287926,249.8039231077046,731.3173045949344,664.6058982585093,625.8777584112596,2.0081466395112018,0.6354926196899154,0.8941598573568882,307658.5,2727.329200387001,0,0,8,29,80,167,396,692,3082,0.0009531831339620751,4.786007830563123e-07,5.962462504827683e-11,1.4595704529784294e-11,3.7028046818249395e-22,6.328389405085376e-15,2.197466364490531e-22,34.2
